Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
5636	9	Fa5	F5	340	340	1	4	1364	95	96	
5637	9	La5	A5	358	358	1	4	1364	99	96	
5638	9	Sol5	G5	349	349	1	4	1364	99	96	
5639	9	Fa5	F5	340	340	1	4	1364	99	96	
5640	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
5641	9	Re5	D5	327	327	1	2	2727	95	96	
5642	9	Sol5	G5	349	349	1	4	1364	99	96	
5643	9	Fa5	F5	340	340	1	8	682	99	96	
5644	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5645	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5646	9	Re5	D5	327	327	1	4	1364	99	96	
5647	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5648	9	Re5	D5	327	327	1	8	682	99	96	
5649	9	Do5	C5	318	318	1	4	1364	95	96	
5650	9	Re5	D5	327	327	1	8	682	95	96	
5651	9	Do5	C5	318	318	3	16	1023	99	96	
5652	9	Si4b1	B4b1	313	313	1	16	341	99	96	
5653	9	La4#4	A4#4	309	309	1	8	682	99	96	
5654	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5655	9	La4#4	A4#4	309	309	1	8	682	99	96	
5656	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5657	9	Do5	C5	318	318	1	16	341	99	96	
5658	9	Re5	D5	327	327	1	16	341	99	96	
5659	9	Do5	C5	318	318	1	16	341	99	96	
5660	9	Si4b1	B4b1	313	313	1	16	341	99	96	
5661	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
5662	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5663	9	Es	Es			1	4	1364	95	96	
5663.5	53										
5664	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
5665	9	Do5	C5	318	318	1	4	1364	99	96	
5666	8	Re5	D5	327	327	1	8	85	99	96	
5667	9	Do5	C5	318	318	1	8	682	99	96	
5668	9	Re5	D5	327	327	1	8	682	95	96	
5669	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5670	9	Do5	C5	318	318	1	8	682	99	96	
5671	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
5672	9	Do5	C5	318	318	1	8	682	99	96	
5673	9	Re5	D5	327	327	1	8	682	99	96	
5674	9	Do5	C5	318	318	1	8	682	99	96	
5675	9	Re5	D5	327	327	1	8	682	95	96	
5676	9	Mi5b4	E5b4	332	332	3	16	1023	99	96	
5677	9	Re5	D5	327	327	1	16	341	99	96	
5678	9	Do5#4	C5#4	322	322	1	8	682	99	96	
5679	9	Re5	D5	327	327	1	8	682	99	96	
5680	9	Do5#4	C5#4	322	322	1	8	682	99	96	
5681	9	Re5	D5	327	327	1	8	682	99	96	
5682	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
5683	9	Mi5b4	E5b4	332	332	1	8	682	99	96	
5684	9	Mi5b4	E5b4	332	332	1	16	341	99	96	
5685	9	Re5	D5	327	327	1	16	341	99	96	
5686	9	Re5	D5	327	327	1	2	2727	99	96	
5687	9	Re5	D5	327	327	1	4	1364	95	96	
5688	9	Es	Es			1	4	1364	95	96	
5688.5	53										
5689	9	Sol5	G5	349	349	3	8	2045	99	96	
5690	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
5691	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
5692	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
5693	9	Sol5	G5	349	349	1	2	2727	95	96	
5694	9	La5	A5	358	358	1	2	2727	95	96	
5694.5	53										
5695	9	La5	A5	358	358	1	4	1364	99	96	
5696	9	Sol5	G5	349	349	1	8	682	99	96	
5697	9	La5	A5	358	358	1	8	682	99	96	
5698	8	Si5b5	B5b5	362	362	1	8	85	99	96	
5699	9	La5	A5	358	358	1	8	682	99	96	
5700	9	Si5b5	B5b5	362	362	1	8	682	99	96	
5701	9	La5	A5	358	358	1	8	682	95	96	
5702	9	Sol5	G5	349	349	1	8	682	95	96	
5703	9	Sol5	G5	349	349	1	4	1364	95	96	
5704	9	Fa5	F5	340	340	1	8	682	95	96	
5705	9	Sol5	G5	349	349	1	8	682	95	96	
5706	8	La5	A5	358	358	1	8	85	95	96	
5707	9	Sol5	G5	349	349	1	8	682	95	96	
5708	9	La5	A5	358	358	1	8	682	95	96	
5709	9	Sol5	G5	349	349	1	8	682	95	96	
5710	9	Fa5	F5	340	340	1	8	682	95	96	
5711	8	Sol5	G5	349	349	1	8	85	95	96	
5712	9	Fa5	F5	340	340	1	8	682	95	96	
5713	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5714	9	Fa5	F5	340	340	1	8	682	95	96	
5715	9	Sol5	G5	349	349	1	8	682	95	96	
5716	8	La5	A5	358	358	1	8	85	95	96	
5717	9	Sol5	G5	349	349	1	8	682	95	96	
5718	9	Fa5	F5	340	340	1	8	682	95	96	
5719	9	Fa5	F5	340	340	1	8	682	95	96	
5720	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5721	9	Fa5	F5	340	340	1	4	1364	99	96	
5722	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5723	9	Re5	D5	327	327	1	8	682	95	96	
5724	9	La5	A5	358	358	1	4	1364	99	96	
5725	8	Si5b5	B5b5	362	362	1	8	85	99	96	
5726	9	La5	A5	358	358	1	8	682	99	96	
5727	9	Sol5	G5	349	349	1	8	682	95	96	
5728	9	Fa5	F5	340	340	1	4	1364	99	96	
5729	9	Sol5	G5	349	349	1	2	2727	95	96	
5730	9	Es	Es			1	4	1364	95	96	
5730.5	53										
5731	9	Sol5	G5	349	349	1	4	1364	99	96	
5732	9	Fa5	F5	340	340	1	8	682	99	96	
5733	9	Sol5	G5	349	349	1	8	682	99	96	
5734	8	La5	A5	358	358	1	8	85	99	96	
5735	9	Sol5	G5	349	349	1	8	682	99	96	
5736	9	La5	A5	358	358	1	8	682	99	96	
5737	9	Sol5	G5	349	349	1	8	682	99	96	
5738	9	Fa5	F5	340	340	1	8	682	99	96	
5739	9	Fa5	F5	340	340	1	8	682	99	96	
5740	9	Sol5	G5	349	349	1	8	682	99	96	
5741	9	Fa5	F5	340	340	1	8	682	99	96	
5742	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5743	9	La5	A5	358	358	1	4	1364	99	96	
5744	9	Sol5	G5	349	349	1	8	682	99	96	
5745	9	Fa5	F5	340	340	1	8	682	99	96	
5746	9	Fa5	F5	340	340	1	16	341	99	96	
5747	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
5748	9	Fa5	F5	340	340	1	16	341	99	96	
5749	9	Sol5	G5	349	349	1	16	341	99	96	
5750	9	Fa5	F5	340	340	1	8	682	99	96	
5751	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5752	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
5753	9	Re5	D5	327	327	1	16	341	99	96	
5754	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
5755	9	Fa5	F5	340	340	1	16	341	99	96	
5756	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5757	9	Re5	D5	327	327	1	8	682	95	96	
5758	9	Re5	D5	327	327	1	8	682	99	96	
5759	9	Fa5	F5	340	340	1	8	682	99	96	
5760	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5761	9	Re5	D5	327	327	1	8	682	99	96	
5762	9	Re5	D5	327	327	1	4	1364	95	96	
5762.5	53										
5763	9	La5	A5	358	358	1	8	682	99	96	
5764	9	Sol5	G5	349	349	1	8	682	95	96	
5765	9	Sol5	G5	349	349	1	8	682	99	96	
5766	9	Fa5	F5	340	340	1	8	682	95	96	
5767	9	Fa5	F5	340	340	1	8	682	99	96	
5768	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5769	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5770	9	Re5	D5	327	327	1	8	682	95	96	
5771	9	Re5	D5	327	327	1	8	682	99	96	
5772	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5773	9	Re5	D5	327	327	1	8	682	99	96	
5774	9	Do5	C5	318	318	1	4	1364	95	96	
5775	9	Si4b1	B4b1	313	313	1	8	682	95	96	
5776	9	Re5	D5	327	327	1	4	1364	99	96	
5777	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
5778	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
5779	9	Re5	D5	327	327	1	16	341	99	96	
5780	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
5781	9	Fa5	F5	340	340	1	16	341	99	96	
5782	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5783	9	Re5	D5	327	327	1	8	682	95	96	
5784	8	Fa5	F5	340	340	1	8	85	95	96	
5785	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5786	9	Re5	D5	327	327	1	8	682	99	96	
5787	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
5787.5	53										
5788	9			-1	-1	1	4	1364	95	96	
5789	9	Re5	D5	327	327	1	8	682	99	96	
5790	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5791	9	Fa5	F5	340	340	1	4	1364	99	96	
5792	9	Sol5	G5	349	349	1	4	1364	95	96	
5793	9	Sol5	G5	349	349	1	4	1364	99	96	
5794	9	Fa5	F5	340	340	1	8	682	99	96	
5795	9	Sol5	G5	349	349	1	8	682	99	96	
5796	8	La5	A5	358	358	1	8	85	99	96	
5797	9	Sol5	G5	349	349	1	8	682	99	96	
5798	9	La5	A5	358	358	1	8	682	99	96	
5799	9	Sol5	G5	349	349	1	8	682	99	96	
5800	9	Fa5	F5	340	340	1	8	682	99	96	
5801	9	Fa5	F5	340	340	1	8	682	99	96	
5802	9	Sol5	G5	349	349	1	8	682	99	96	
5803	9	Fa5	F5	340	340	1	8	682	99	96	
5804	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5805	9	Fa5	F5	340	340	1	4	1364	99	96	
5806	9	Sol5	G5	349	349	1	4	1364	99	96	
5807	9	Sol5	G5	349	349	1	8	682	99	96	
5808	9	Fa5	F5	340	340	1	4	1364	99	96	
5809	9	Mi5	E5	336	336	1	8	682	95	96	
5810	9	La5	A5	358	358	1	4	1364	99	96	
5811	8	Si5b5	B5b5	362	362	1	8	85	99	96	
5812	9	La5	A5	358	358	1	8	682	99	96	
5813	9	Sol5	G5	349	349	1	8	682	95	96	
5814	9	Sol5	G5	349	349	1	4	1364	99	96	
5815	8	La5	A5	358	358	1	8	85	99	96	
5816	9	Sol5	G5	349	349	1	8	682	99	96	
5817	9	Fa5	F5	340	340	1	8	682	99	96	
5818	9	Fa5	F5	340	340	1	4	1364	99	96	
5819	8	Sol5	G5	349	349	1	8	85	99	96	
5820	9	Fa5	F5	340	340	1	8	682	99	96	
5821	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5822	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
5823	8	Sol5	G5	349	349	1	8	85	99	96	
5824	9	Fa5	F5	340	340	1	4	1364	99	96	
5825	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
5826	9	Re5	D5	327	327	1	4	1364	99	96	
5827	9	Re5	D5	327	327	1	2	2727	99	96	
5828	9	Re5	D5	327	327	1	4	1364	95	96	
5829	9	Es	Es			1	4	1364	95	96	
5829.5	53										
5830	9	Re5	D5	327	327	1	2	2727	95	96	
5831	9	La5	A5	358	358	1	4	1364	99	96	
5832	8	Si5b5	B5b5	362	362	1	8	85	99	96	
5833	9	La5	A5	358	358	1	8	682	99	96	
5834	9	Sol5	G5	349	349	1	8	682	95	96	
5835	9	Sol5	G5	349	349	1	4	1364	99	96	
5836	8	La5	A5	358	358	1	8	85	99	96	
5837	9	Sol5	G5	349	349	1	8	682	99	96	
5838	9	Fa5	F5	340	340	1	8	682	99	96	
5839	9	Fa5	F5	340	340	1	4	1364	99	96	
5840	8	Sol5	G5	349	349	1	8	85	99	96	
5841	9	Fa5	F5	340	340	1	8	682	99	96	
5842	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
5843	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
5844	8	Fa5	F5	340	340	1	8	85	99	96	
5845	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5846	9	Re5	D5	327	327	1	8	682	99	96	
5847	9	Re5	D5	327	327	1	4	1364	99	96	
5848	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
5849	9	Re5	D5	327	327	1	8	682	99	96	
5850	9	Do5	C5	318	318	1	4	1364	99	96	
5851	9	Si4b1	B4b1	313	313	1	8	682	95	96	
5852	9	Fa5	F5	340	340	1	4	1364	99	96	
5853	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5854	9	Re5	D5	327	327	1	8	682	99	96	
5855	9	Re5	D5	327	327	3	8	2045	99	96	
5856	9	Si4b1	B4b1	313	313	1	8	682	95	96	
5857	9	Do5	C5	318	318	1	8	682	99	96	
5858	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5859	9	Do5	C5	318	318	1	8	682	99	96	
5860	9	Re5	D5	327	327	1	8	682	95	96	
5861	9	Do5	C5	318	318	3	16	1023	99	96	
5862	9	Si4b1	B4b1	313	313	1	16	341	99	96	
5863	9	La4#4	A4#4	309	309	1	8	682	99	96	
5864	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5865	9	La4#4	A4#4	309	309	1	8	682	99	96	
5866	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5867	9	Do5	C5	318	318	1	16	341	99	96	
5868	9	Re5	D5	327	327	1	16	341	99	96	
5869	9	Do5	C5	318	318	1	16	341	99	96	
5870	9	Si4b1	B4b1	313	313	1	16	341	99	96	
5871	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
5872	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5873	9	Es	Es			1	4	1364	95	96	
5873.5	53										
5874	9			-1	-1	1	4	1364	95	96	
5875	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
5876	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5877	9	Re5	D5	327	327	1	4	1364	95	96	
5878	9	Do5	C5	318	318	1	2	2727	95	96	
5879	9	Re5	D5	327	327	1	2	2727	95	96	
5879.5	53										
5880	9			-1	-1	1	4	1364	95	96	
5881	9	Re5	D5	327	327	1	4	1364	99	96	
5882	9	Re5	D5	327	327	1	4	1364	95	96	
5883	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
5884	9	Re5	D5	327	327	1	4	1364	99	96	
5885	8	Mi5	E5	336	336	1	8	85	99	96	
5886	9	Re5	D5	327	327	1	8	682	95	96	
5887	9	Do5	C5	318	318	1	8	682	95	96	
5888	8	Do5	C5	318	318	1	8	85	95	96	
5889	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
5890	9	La4#4	A4#4	309	309	1	16	341	99	96	
5891	9	Sol4	G4	296	296	1	8	682	99	96	
5892	9	La4#4	A4#4	309	309	1	8	682	99	96	
5893	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5893.5	53										
5894	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5895	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
5896	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5897	9	Re5	D5	327	327	1	8	682	95	96	
5898	9	Re5	D5	327	327	1	4	1364	99	96	
5899	8	Mi5	E5	336	336	1	8	85	99	96	
5900	9	Re5	D5	327	327	1	8	682	99	96	
5901	9	Do5	C5	318	318	1	8	682	95	96	
5902	8	Do5	C5	318	318	1	8	85	95	96	
5903	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
5904	9	La4#4	A4#4	309	309	1	16	341	99	96	
5905	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5906	9	Do5	C5	318	318	1	8	682	99	96	
5907	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5908	9	La4#4	A4#4	309	309	1	8	682	95	96	
5909	9	Sol4	G4	296	296	1	8	682	99	96	
5910	9	La4#4	A4#4	309	309	1	8	682	99	96	
5911	9	Sol4	G4	296	296	1	4	1364	95	96	
5912	9	La4#4	A4#4	309	309	1	4	1364	95	96	
5913	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
5914	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5915	9	Es	Es			1	4	1364	95	96	
5915.5	53										
5916	9			-1	-1	1	4	1364	95	96	
5917	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
5918	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5919	9	Re5	D5	327	327	1	4	1364	95	96	
5920	9	Do5	C5	318	318	1	2	2727	95	96	
5921	9	Re5	D5	327	327	1	2	2727	95	96	
5921.5	53										
5922	9			-1	-1	1	4	1364	95	96	
5923	9	Re5	D5	327	327	1	4	1364	99	96	
5924	9	Re5	D5	327	327	1	4	1364	95	96	
5925	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
5926	9	Re5	D5	327	327	1	4	1364	99	96	
5927	8	Mi5b1	E5b1	335	335	1	8	85	99	96	
5928	9	Re5	D5	327	327	1	8	682	99	96	
5929	9	Do5	C5	318	318	1	8	682	95	96	
5930	8	Do5	C5	318	318	1	8	85	95	96	
5931	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
5932	9	La4#4	A4#4	309	309	1	16	341	99	96	
5933	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5934	9	Do5	C5	318	318	1	8	682	99	96	
5935	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5935.5	53										
5936	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5937	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
5938	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
5939	9	Re5	D5	327	327	1	8	682	95	96	
5940	9	Re5	D5	327	327	1	4	1364	99	96	
5941	8	Mi5	E5	336	336	1	8	85	99	96	
5942	9	Re5	D5	327	327	1	8	682	99	96	
5943	9	Do5	C5	318	318	1	8	682	95	96	
5944	8	Do5	C5	318	318	1	8	85	95	96	
5945	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
5946	9	La4#4	A4#4	309	309	1	16	341	99	96	
5947	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5948	9	Do5	C5	318	318	1	8	682	99	96	
5949	9	Si4b1	B4b1	313	313	1	8	682	99	96	
5950	9	La4#4	A4#4	309	309	1	8	682	95	96	
5951	9	Sol4	G4	296	296	1	8	682	99	96	
5952	9	La4#4	A4#4	309	309	1	8	682	99	96	
5953	9	Sol4	G4	296	296	1	4	1364	95	96	
5954	9	La4#4	A4#4	309	309	1	4	1364	95	96	
5955	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
5956	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
5957	9	Es	Es			1	4	1364	95	96	
5957.5	53										
5958	9	Sol4	G4	296	296	1	4	417	95	96	
5959	9	Si4b1	B4b1	313	313	1	4	417	95	96	
5960	9	Si4b1	B4b1	313	313	1	4	417	95	96	
5961	9	Si4b1	B4b1	313	313	1	4	417	95	96	
5962	9	Sol4	G4	296	296	1	4	417	95	96	
5963	9	Si4b1	B4b1	313	313	1	4	417	95	96	
5964	9	Si4b1	B4b1	313	313	1	4	417	95	96	
5965	9	Si4b1	B4b1	313	313	1	4	417	95	96	
5965.5	53										
5966	9	Si4b1	B4b1	313	313	1	4	417	95	96	
5967	9	La4	A4	305	305	1	8	208	95	96	
5968	9	Si4b1	B4b1	313	313	1	8	208	95	96	
5969	9	Do5	C5	318	318	1	4	417	95	96	
5970	9	Re5	D5	327	327	1	4	417	95	96	
5971	9	Re5	D5	327	327	1	8	208	99	96	
5972	9	Do5	C5	318	318	1	8	208	95	96	
5973	9	Do5	C5	318	318	1	8	208	99	96	
5974	9	Si4b1	B4b1	313	313	1	8	208	95	96	
5975	9	Si4b1	B4b1	313	313	1	8	208	99	96	
5976	9	La4	A4	305	305	1	8	208	99	96	
5977	8	Do5	C5	318	318	1	8	26	99	96	
5978	9	Si4b1	B4b1	313	313	1	8	208	99	96	
5979	9	La4	A4	305	305	1	8	208	95	96	
5980	9	La4	A4	305	305	1	2	833	95	96	
5980.5	53										
5981	9	Es	Es			1	4	417	95	96	
5982	9	Re5	D5	327	327	1	8	208	95	96	
5983	9	Re5	D5	327	327	1	8	208	95	96	
5983.5	54										hicaz@la4
5984	9	Re5	D5	327	327	1	2	833	95	96	
5985	9	Re5	D5	327	327	1	8	208	99	96	
5986	9	Do5#4	C5#4	322	322	1	8	208	99	96	
5987	9	Si4b4	B4b4	310	310	1	8	208	99	96	
5988	9	La4	A4	305	305	1	8	208	95	96	
5989	9	Mi5	E5	336	336	1	8	208	99	96	
5990	9	Re5	D5	327	327	1	8	208	95	96	
5991	9	Re5	D5	327	327	1	8	208	99	96	
5992	9	Do5#4	C5#4	322	322	1	8	208	95	96	
5993	9	Do5#4	C5#4	322	322	1	8	208	99	96	
5994	9	Si4b4	B4b4	310	310	1	8	208	95	96	
5995	9	Si4b4	B4b4	310	310	1	8	208	99	96	
5996	9	La4	A4	305	305	1	8	208	95	96	
5997	9	La4	A4	305	305	3	8	625	99	96	
5997.5	53										
5998	9	Do5	C5	318	318	1	8	208	99	96	
5999	9	Si4b1	B4b1	313	313	1	8	208	99	96	
6000	9	La4#4	A4#4	309	309	1	8	208	99	96	
6001	9	Si4b1	B4b1	313	313	1	4	417	95	96	
6002	9	La4	A4	305	305	1	2	833	95	96	
6003	9	La4	A4	305	305	1	4	417	95	96	
6004	9	Es	Es			1	4	417	95	96	
6004.5	53										
6004.6	54										sehnaz@la3
6005	9	La4	A4	305	305	1	4	417	95	96	
6006	9	La5	A5	358	358	1	4	417	95	96	
6007	9	La5	A5	358	358	1	4	417	95	96	
6008	9	La5	A5	358	358	1	4	417	95	96	
6009	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
6010	9	La5	A5	358	358	1	8	208	99	96	
6011	9	Si5	B5	367	367	1	8	208	99	96	
6012	9	La5	A5	358	358	1	8	208	95	96	
6013	9	La5	A5	358	358	1	2	833	95	96	
6013.5	53										
6014	9			-1	-1	1	4	417	95	96	
6015	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
6016	9	La5	A5	358	358	1	8	208	99	96	
6017	9	Si5	B5	367	367	1	4	417	95	96	
6018	9	La5	A5	358	358	1	8	208	99	96	
6019	9	Sol5#4	G5#4	353	353	1	8	208	95	96	
6020	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
6021	9	Fa5#1	F5#1	341	341	1	8	208	99	96	
6022	9	Fa5#1	F5#1	341	341	1	8	208	99	96	
6023	9	Mi5	E5	336	336	1	8	208	95	96	
6024	9	Mi5	E5	336	336	1	4	417	99	96	
6025	9	Mi5	E5	336	336	1	8	208	99	96	
6026	9	Fa5	F5	340	340	1	8	208	99	96	
6027	9	Mi5	E5	336	336	1	8	208	99	96	
6028	9	Re5	D5	327	327	1	8	208	95	96	
6029	9	Do5#4	C5#4	322	322	1	8	208	95	96	
6030	9	Re5	D5	327	327	1	8	208	95	96	
6031	9	Mi5	E5	336	336	1	8	208	99	96	
6032	9	Fa5#4	F5#4	344	344	1	8	208	95	96	
6033	9	Sol5	G5	349	349	1	4	417	95	96	
6033.5	53										
6034	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
6035	9	Mi5	E5	336	336	1	8	208	99	96	
6036	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
6037	9	Sol5	G5	349	349	1	8	208	95	96	
6038	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
6039	9	Mi5	E5	336	336	1	8	208	99	96	
6040	9	Re5	D5	327	327	1	4	417	95	96	
6040.5	53										
6041	9	La5	A5	358	358	1	4	417	95	96	
6042	9	La5	A5	358	358	1	8	208	99	96	
6043	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
6044	9	Fa5#1	F5#1	341	341	1	4	417	95	96	
6045	9	Sol5#4	G5#4	353	353	1	4	417	95	96	
6046	9	La5	A5	358	358	1	2	833	95	96	
6047	9	La5	A5	358	358	1	4	417	95	96	
6048	9	Es	Es			1	4	417	95	96	
6048.5	53										
6049	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
6050	9	Mi5	E5	336	336	1	8	208	99	96	
6051	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
6052	9	Sol5	G5	349	349	1	8	208	95	96	
6053	9	Fa5	F5	340	340	1	8	208	99	96	
6054	9	Mi5	E5	336	336	1	8	208	99	96	
6055	9	Re5	D5	327	327	1	8	208	99	96	
6056	9	Do5#4	C5#4	322	322	1	8	208	99	96	
6057	9	Si4b4	B4b4	310	310	1	8	208	95	96	
6058	9	La4	A4	305	305	1	8	208	95	96	
6059	8	Mi5	E5	336	336	1	8	26	95	96	
6059.5	53										
6060	9	Re5	D5	327	327	1	4	417	99	96	
6061	9	Do5#4	C5#4	322	322	1	8	208	99	96	
6062	9	Si4b4	B4b4	310	310	1	8	208	95	96	
6063	9	Si4b4	B4b4	310	310	1	8	208	99	96	
6064	9	La4	A4	305	305	1	8	208	95	96	
6065	9	La4	A4	305	305	1	2	833	95	96	
6066	9	La4	A4	305	305	1	4	417	95	96	
6067	9	Es	Es			1	4	417	95	96	
6067.5	53										
6068	9	Sol4	G4	296	296	1	4	417	99	96	
6069	9	Sol4	G4	296	296	1	8	208	99	96	
6070	9	Do5	C5	318	318	1	8	208	99	96	
6071	9	Do5	C5	318	318	1	2	833	95	96	
6071.5	53										
6072	9	Re5	D5	327	327	1	4	417	99	96	
6073	8	Fa5	F5	340	340	1	8	26	99	96	
6074	9	Mi5	E5	336	336	1	8	208	95	96	
6075	9	Re5	D5	327	327	1	8	208	95	96	
6076	8	Re5	D5	327	327	1	8	26	95	96	
6077	9	Do5	C5	318	318	1	8	208	99	96	
6078	9	Si4b1	B4b1	313	313	1	8	208	99	96	
6079	9	Do5	C5	318	318	1	4	417	95	96	
6079.5	53										
6080	9			-1	-1	1	4	417	95	96	
6081	9	Si4b1	B4b1	313	313	1	8	208	95	96	
6082	9	Do5	C5	318	318	1	8	208	95	96	
6083	9	Re5	D5	327	327	1	4	417	95	96	
6084	9	Re5	D5	327	327	1	4	417	95	96	
6085	9	Re5	D5	327	327	1	4	417	99	96	
6086	8	Fa5	F5	340	340	1	8	26	99	96	
6087	9	Mi5	E5	336	336	1	8	208	99	96	
6088	9	Re5	D5	327	327	1	8	208	95	96	
6089	9	Re5	D5	327	327	1	2	833	99	96	
6090	9	Re5	D5	327	327	1	4	417	95	96	
6091	9	Mi5	E5	336	336	1	4	417	95	96	
6092	9	Do5	C5	318	318	1	4	417	95	96	
6093	9	Re5	D5	327	327	1	4	417	95	96	
6094	9	Do5	C5	318	318	1	4	417	95	96	
6095	9	Mi5	E5	336	336	1	4	417	95	96	
6096	9	Re5	D5	327	327	1	4	417	99	96	
6097	8	Fa5	F5	340	340	1	8	26	99	96	
6098	9	Mi5	E5	336	336	1	8	208	95	96	
6099	9	Re5	D5	327	327	1	8	208	95	96	
6100	9	Re5	D5	327	327	1	4	417	95	96	
6101	9	Mi5	E5	336	336	1	8	208	99	96	
6102	9	Re5	D5	327	327	1	8	208	99	96	
6103	9	Do5	C5	318	318	1	8	208	99	96	
6104	9	Si4b1	B4b1	313	313	1	8	208	95	96	
6105	9	Si4b1	B4b1	313	313	1	8	208	95	96	
6106	9	La4	A4	305	305	1	8	208	95	96	
6107	9	Sol4	G4	296	296	3	8	625	95	96	
6107.5	53										
6108	9	Do5	C5	318	318	1	8	208	95	96	
6109	9	Do5	C5	318	318	1	2	833	95	96	
6109.5	53										
6110	9	Sol4	G4	296	296	1	2	833	95	96	
6111	9	Sol4	G4	296	296	1	4	417	95	96	
6112	9	Es	Es			1	4	417	95	96	
6112.5	53										
6113	9	Sol4	G4	296	296	3	8	625	99	96	
